0.09,0.96,-0.2,1.71,2.08,3.11
0.08,0.95,-0.19,1.65,1.95,2.87
0.08,0.94,-0.18,1.89,1.59,2.81
0.08,0.95,-0.19,3.05,1.22,3.11
0.08,0.95,-0.19,3.11,1.1,3.66
0.08,0.95,-0.18,1.34,1.4,3.97
0.07,0.95,-0.18,0.24,1.04,4.33
0.07,0.96,-0.18,-0.37,0.85,4.58
0.07,0.96,-0.19,-1.28,1.28,4.76
0.08,0.96,-0.2,-1.28,1.34,4.82
0.08,0.96,-0.2,-0.61,0.73,4.64
0.08,0.96,-0.2,0.0,0.12,4.58
0.08,0.96,-0.2,0.43,-0.24,4.39
0.07,0.96,-0.19,0.73,-0.73,4.39
0.06,0.96,-0.2,1.16,-1.16,4.33
0.06,0.95,-0.2,1.77,-1.22,4.27
0.06,0.95,-0.21,1.71,-0.98,4.27
0.06,0.95,-0.21,1.65,-0.79,4.03
0.06,0.95,-0.21,1.71,-0.61,3.85
0.06,0.95,-0.21,1.53,-0.37,3.85
0.06,0.95,-0.21,1.28,-0.43,3.72
0.06,0.95,-0.21,0.92,-0.31,3.85
0.06,0.95,-0.21,0.61,-0.06,3.72
0.06,0.96,-0.22,0.61,0.49,3.72
0.06,0.95,-0.22,0.98,0.85,3.78
0.06,0.95,-0.21,1.53,0.67,3.78
0.06,0.95,-0.22,2.32,1.04,3.97
0.06,0.95,-0.21,2.44,1.71,3.91
0.06,0.96,-0.2,2.26,1.89,3.97
0.06,0.96,-0.21,1.65,2.38,3.91
0.06,0.96,-0.21,1.46,3.17,3.66
0.06,0.96,-0.22,1.71,3.36,3.42
0.06,0.96,-0.22,2.14,3.23,3.3
0.06,0.96,-0.22,3.42,2.87,2.99
0.06,0.96,-0.21,4.46,2.56,2.87
0.06,0.96,-0.2,4.64,2.44,2.93
0.06,0.95,-0.2,4.21,2.44,2.69
0.06,0.95,-0.2,3.54,2.56,2.69
0.06,0.95,-0.2,3.54,2.99,2.69
0.07,0.96,-0.2,3.72,3.17,2.81
0.07,0.96,-0.2,3.91,3.17,2.69
0.07,0.96,-0.2,3.91,2.99,2.81
0.07,0.96,-0.2,3.85,2.93,2.69
0.07,0.96,-0.19,3.91,2.93,2.69
0.07,0.96,-0.2,3.91,3.05,2.81
0.07,0.95,-0.2,3.91,3.3,3.11
0.07,0.95,-0.19,3.78,3.05,3.3
0.07,0.95,-0.19,3.36,2.81,3.42
0.07,0.95,-0.18,2.81,2.5,3.6
0.07,0.95,-0.18,2.32,2.56,3.91
0.07,0.95,-0.18,2.08,2.93,4.09
0.08,0.96,-0.18,2.14,3.36,3.97
0.08,0.96,-0.19,2.44,3.11,3.78
0.08,0.96,-0.19,2.93,2.81,3.85
0.07,0.96,-0.19,3.42,2.44,3.85
0.07,0.96,-0.19,3.17,2.26,4.09
0.07,0.95,-0.18,2.99,2.2,4.33
0.07,0.95,-0.18,2.44,1.83,4.46
0.07,0.96,-0.19,1.95,1.65,4.64
0.07,0.96,-0.19,1.89,1.95,4.7
0.07,0.96,-0.19,1.59,2.08,4.64
0.07,0.96,-0.19,1.4,2.01,4.52
0.07,0.96,-0.19,1.34,1.95,4.46
0.07,0.96,-0.19,1.65,2.01,4.39
0.07,0.96,-0.19,1.77,2.26,4.33
0.07,0.95,-0.19,2.08,2.14,4.15
0.07,0.95,-0.19,2.56,1.77,4.09
0.06,0.95,-0.19,2.81,1.28,4.09
0.06,0.95,-0.19,2.69,1.1,4.39
0.06,0.95,-0.19,2.26,1.46,4.33
0.06,0.95,-0.19,1.77,1.77,4.39
0.06,0.96,-0.19,1.59,1.89,4.46
0.07,0.96,-0.2,1.59,2.08,4.39
0.07,0.96,-0.2,1.59,2.32,4.33
0.07,0.96,-0.2,1.53,2.5,4.52
0.06,0.95,-0.2,1.89,2.32,4.52
0.06,0.96,-0.19,2.2,1.71,4.52
0.05,0.96,-0.19,2.44,1.28,4.46
0.05,0.96,-0.19,2.14,1.28,4.33
0.05,0.96,-0.19,1.53,1.53,4.09
0.05,0.96,-0.2,1.28,1.95,4.09
0.05,0.96,-0.2,1.28,2.69,3.85
0.05,0.96,-0.2,1.34,2.93,3.72
0.06,0.95,-0.19,1.89,3.05,3.85
0.06,0.95,-0.19,2.5,3.6,3.91
0.06,0.95,-0.2,2.38,3.91,3.85
0.06,0.95,-0.2,1.95,4.21,3.85
0.06,0.95,-0.2,2.01,4.27,3.97
0.06,0.96,-0.2,2.2,4.03,3.97
0.06,0.96,-0.19,2.26,3.66,3.78
0.06,0.96,-0.19,2.08,3.42,3.72
0.06,0.96,-0.2,1.46,3.85,3.78
0.06,0.96,-0.19,1.16,4.39,4.03
0.07,0.95,-0.19,1.4,4.03,4.03
0.06,0.95,-0.18,2.01,3.6,3.85
0.06,0.96,-0.19,2.56,3.3,3.6
0.06,0.96,-0.19,2.44,2.93,3.48
0.06,0.96,-0.2,2.01,3.23,3.54
0.06,0.95,-0.19,2.08,3.48,3.42
0.06,0.95,-0.19,2.99,3.11,3.42
0.06,0.95,-0.2,3.78,2.87,3.6
0.07,0.95,-0.2,4.21,3.23,3.97
0.07,0.95,-0.2,4.09,3.54,4.21
0.07,0.95,-0.19,4.09,3.48,4.15
0.06,0.96,-0.19,3.91,3.48,3.91
0.05,0.97,-0.19,3.48,3.78,3.66
0.05,0.98,-0.19,2.44,4.15,3.48
0.05,0.97,-0.18,1.65,4.27,3.3
0.06,0.96,-0.18,1.53,4.33,3.05
0.06,0.96,-0.19,2.32,4.03,2.81
0.07,0.96,-0.2,2.81,3.36,2.87
0.07,0.95,-0.2,3.36,2.62,3.3
0.07,0.95,-0.19,3.91,2.32,3.54
0.07,0.94,-0.19,3.78,3.05,3.97
0.07,0.95,-0.19,3.6,3.91,4.27
0.07,0.96,-0.2,3.72,4.46,4.33
0.07,0.97,-0.2,4.15,5.0,4.15
0.07,0.98,-0.21,4.46,5.37,3.72
0.07,0.98,-0.22,4.64,5.62,3.36
0.07,0.98,-0.23,5.68,5.0,3.05
0.07,0.97,-0.23,6.9,4.46,2.99
0.07,0.96,-0.22,6.53,4.64,3.17
0.08,0.94,-0.19,5.62,5.31,3.72
0.08,0.94,-0.18,5.19,5.8,4.64
0.08,0.93,-0.17,5.92,5.92,5.62
0.08,0.95,-0.18,7.87,6.16,6.23
0.07,0.96,-0.18,8.42,7.2,6.84
0.07,0.96,-0.18,6.35,8.48,7.02
0.07,0.97,-0.19,4.94,8.97,6.77
0.06,0.97,-0.18,4.52,8.67,6.59
0.06,0.97,-0.19,4.09,8.3,6.47
0.06,0.97,-0.19,4.03,7.57,6.1
0.06,0.97,-0.2,4.58,6.53,5.62
0.06,0.96,-0.19,4.52,6.04,5.07
0.06,0.95,-0.19,4.88,6.71,4.15
0.07,0.94,-0.19,5.25,7.75,3.97
0.07,0.94,-0.18,4.39,8.85,4.09
0.07,0.94,-0.17,3.6,9.83,4.33
0.07,0.94,-0.16,3.6,10.99,4.39
0.06,0.95,-0.17,3.6,12.51,4.09
0.05,0.96,-0.18,2.56,13.18,4.09
0.05,0.96,-0.2,1.59,12.88,3.91
0.04,0.96,-0.2,2.26,12.45,3.66
0.04,0.97,-0.2,2.08,12.57,3.17
0.03,0.97,-0.19,0.49,12.88,2.81
0.03,0.97,-0.2,-2.2,14.16,2.69
0.04,0.96,-0.2,-4.09,16.05,2.5
0.04,0.96,-0.19,-4.33,17.21,2.56
0.04,0.95,-0.16,-4.15,17.46,2.32
0.03,0.95,-0.15,-4.27,17.58,1.59
0.02,0.96,-0.15,-4.52,18.31,0.67
0.01,0.97,-0.17,-5.37,19.41,0.0
-0.0,0.97,-0.18,-8.3,19.35,-0.43
-0.01,0.96,-0.18,-12.27,18.49,-0.49
-0.0,0.97,-0.17,-14.1,17.76,-1.1
0.0,0.98,-0.15,-14.22,16.17,-2.38
0.01,0.98,-0.13,-14.83,13.98,-3.36
0.01,0.96,-0.11,-16.91,13.0,-3.85
0.01,0.95,-0.1,-16.54,12.7,-4.15
0.01,0.96,-0.11,-14.16,12.88,-4.33
0.01,0.99,-0.09,-12.15,15.14,-4.76
0.01,1.02,-0.09,-10.99,15.26,-5.62
-0.0,1.03,-0.16,-9.22,12.7,-6.1
-0.01,1.06,-0.2,-3.23,8.67,-6.84
-0.01,1.08,-0.19,1.95,3.78,-8.85
-0.0,1.04,-0.16,1.04,0.98,-11.11
-0.02,1.04,-0.2,1.4,-3.23,-13.18
-0.05,1.04,-0.24,2.44,-5.98,-17.09
-0.07,1.04,-0.25,4.03,-4.09,-20.81
-0.06,1.0,-0.26,3.6,-4.64,-23.01
-0.06,0.91,-0.28,2.38,-7.75,-23.8
-0.05,0.9,-0.28,8.54,-11.72,-25.33
-0.06,0.94,-0.29,14.34,-13.37,-28.56
-0.05,0.96,-0.27,16.6,-10.62,-31.25
-0.05,0.96,-0.26,16.11,-11.05,-32.47
-0.06,0.97,-0.28,16.3,-15.5,-33.02
-0.05,0.96,-0.26,11.66,-15.69,-32.59
-0.03,0.94,-0.23,5.43,-16.6,-33.26
0.01,0.98,-0.26,3.6,-15.5,-35.34
0.04,1.03,-0.32,2.01,-15.44,-38.82
0.07,1.05,-0.33,1.28,-15.87,-41.93
0.09,1.05,-0.27,1.16,-14.47,-46.14
0.1,1.05,-0.26,2.75,-14.89,-49.99
0.09,1.06,-0.28,7.2,-16.66,-52.8
0.08,1.05,-0.24,10.8,-15.2,-54.2
0.08,1.01,-0.2,12.27,-13.12,-54.14
0.09,0.99,-0.16,11.96,-12.45,-52.49
0.11,0.99,-0.17,8.91,-11.41,-50.42
0.1,0.97,-0.14,5.92,-10.8,-46.63
0.09,0.92,-0.12,2.44,-9.58,-40.16
0.12,0.83,-0.16,-6.29,-6.96,-30.82
